기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2087,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,1831,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1777,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1610,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1639,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1353,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1167,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1182,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1181,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1181,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1150,S,
20201024,20201024,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1245,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1238,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1228,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1371,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1908,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1892,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2048,S,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2371,S,
